13.92	-0.999701	0.0701994
13.92	-0.998587	0.152622
13.93	-0.998587	0.152622
13.93	-0.996649	0.234963
13.94	-0.996649	0.234963
13.94	-0.993888	0.31718
13.95	-0.993888	0.31718
13.95	-0.990306	0.399226
13.96	-0.990306	0.399226
13.96	-0.985904	0.481058
13.97	-0.985904	0.481058
13.97	-0.980686	0.56263
13.98	-0.980686	0.56263
13.98	-0.974653	0.643895
13.99	-0.974653	0.643895
13.99	-0.967809	0.724806
14	-0.967809	0.724806
14	-0.960158	0.805313
14.01	-0.960158	0.805313
14.01	-0.951704	0.885368
14.02	-0.951704	0.885368
14.02	-0.942452	0.964919
14.03	-0.942452	0.964919
14.03	-0.932408	1.04391
14.04	-0.932408	1.04391
14.04	-0.921576	1.1223
14.05	-0.921576	1.1223
14.05	-0.909964	1.20002
14.06	-0.909964	1.20002
14.06	-0.897578	1.27702
14.07	-0.897578	1.27702
14.07	-0.884426	1.35324
14.08	-0.884426	1.35324
14.08	-0.870516	1.42862
14.09	-0.870516	1.42862
14.09	-0.855857	1.50309
14.1	-0.855857	1.50309
14.1	-0.840457	1.5766
14.11	-0.840457	1.5766
14.11	-0.824328	1.64908
14.12	-0.824328	1.64908
14.12	-0.80748	1.72046
14.13	-0.80748	1.72046
14.13	-0.789923	1.79067
14.14	-0.789923	1.79067
14.14	-0.77167	1.85965
14.15	-0.77167	1.85965
14.15	-0.752734	1.92733
14.16	-0.752734	1.92733
14.16	-0.733128	1.99362
14.17	-0.733128	1.99362
14.17	-0.712867	2.05847
14.18	-0.712867	2.05847
14.18	-0.691964	2.12178
14.19	-0.691964	2.12178
14.19	-0.670436	2.1835
14.2	-0.670436	2.1835
14.2	-0.6483	2.24354
14.21	-0.6483	2.24354
14.21	-0.625571	2.30182
14.22	-0.625571	2.30182
14.22	-0.602269	2.35828
14.23	-0.602269	2.35828
14.23	-0.578412	2.41284
14.24	-0.578412	2.41284
14.24	-0.554019	2.46541
14.25	-0.554019	2.46541
14.25	-0.529111	2.51593
14.26	-0.529111	2.51593
14.26	-0.503708	2.56432
14.27	-0.503708	2.56432
14.27	-0.477832	2.61051
14.28	-0.477832	2.61051
14.28	-0.451505	2.65443
14.29	-0.451505	2.65443
14.29	-0.424751	2.69601
14.3	-0.424751	2.69601
14.3	-0.397593	2.73518
14.31	-0.397593	2.73518
14.31	-0.370056	2.77188
14.32	-0.370056	2.77188
14.32	-0.342164	2.80604
14.33	-0.342164	2.80604
14.33	-0.313943	2.83762
14.34	-0.313943	2.83762
14.34	-0.28542	2.86655
14.35	-0.28542	2.86655
14.35	-0.256621	2.89279
14.36	-0.256621	2.89279
14.36	-0.227574	2.91629
14.37	-0.227574	2.91629
14.37	-0.198305	2.937
14.38	-0.198305	2.937
14.38	-0.168843	2.95489
14.39	-0.168843	2.95489
14.39	-0.139217	2.96992
14.4	-0.139217	2.96992
14.4	-0.109454	2.98208
14.41	-0.109454	2.98208
14.41	-0.0795847	2.99133
14.42	-0.0795847	2.99133
14.42	-0.0496374	2.99765
14.43	-0.0496374	2.99765
14.43	-0.0196414	3.00105
14.44	-0.0196414	3.00105
14.44	0.0103738	3.0015
14.45	0.0103738	3.0015
14.45	0.0403789	2.99902
14.46	0.0403789	2.99902
14.46	0.0703444	2.99359
14.47	0.0703444	2.99359
14.47	0.100241	2.98524
14.48	0.100241	2.98524
14.48	0.13004	2.97399
14.49	0.13004	2.97399
14.49	0.159711	2.95984
14.5	0.159711	2.95984
14.5	0.189227	2.94282
14.51	0.189227	2.94282
14.51	0.218558	2.92298
14.52	0.218558	2.92298
14.52	0.247677	2.90034
14.53	0.247677	2.90034
14.53	0.276556	2.87494
14.54	0.276556	2.87494
14.54	0.305167	2.84684
14.55	0.305167	2.84684
14.55	0.333484	2.81607
14.56	0.333484	2.81607
14.56	0.36148	2.7827
14.57	0.36148	2.7827
14.57	0.389129	2.74678
14.58	0.389129	2.74678
14.58	0.416407	2.70836
14.59	0.416407	2.70836
14.59	0.443288	2.66752
14.6	0.443288	2.66752
14.6	0.469749	2.62432
14.61	0.469749	2.62432
14.61	0.495767	2.57882
14.62	0.495767	2.57882
14.62	0.521318	2.5311
14.63	0.521318	2.5311
14.63	0.546382	2.48123
14.64	0.546382	2.48123
14.64	0.570936	2.42929
14.65	0.570936	2.42929
14.65	0.594961	2.37533
14.66	0.594961	2.37533
14.66	0.618436	2.31946
14.67	0.618436	2.31946
14.67	0.641344	2.26173
14.68	0.641344	2.26173
14.68	0.663665	2.20222
14.69	0.663665	2.20222
14.69	0.685383	2.14101
14.7	0.685383	2.14101
14.7	0.70648	2.07818
14.71	0.70648	2.07818
14.71	0.726941	2.0138
14.72	0.726941	2.0138
14.72	0.746751	1.94795
14.73	0.746751	1.94795
14.73	0.765895	1.88069
14.74	0.765895	1.88069
14.74	0.78436	1.81211
14.75	0.78436	1.81211
14.75	0.802133	1.74227
14.76	0.802133	1.74227
14.76	0.819202	1.67124
14.77	0.819202	1.67124
14.77	0.835554	1.59909
14.78	0.835554	1.59909
14.78	0.85118	1.5259
14.79	0.85118	1.5259
14.79	0.866069	1.45171
14.8	0.866069	1.45171
14.8	0.880211	1.37661
14.81	0.880211	1.37661
14.81	0.893598	1.30064
14.82	0.893598	1.30064
14.82	0.906222	1.22388
14.83	0.906222	1.22388
14.83	0.918073	1.14637
14.84	0.918073	1.14637
14.84	0.929147	1.06819
14.85	0.929147	1.06819
14.85	0.939435	0.989374
14.86	0.939435	0.989374
14.86	0.948932	0.909989
14.87	0.948932	0.909989
14.87	0.957633	0.830084
14.88	0.957633	0.830084
14.88	0.965532	0.74971
14.89	0.965532	0.74971
14.89	0.972626	0.668919
14.9	0.972626	0.668919
14.9	0.97891	0.587759
14.91	0.97891	0.587759
14.91	0.98438	0.506277
14.92	0.98438	0.506277
14.92	0.989034	0.42452
14.93	0.989034	0.42452
14.93	0.99287	0.342535
14.94	0.99287	0.342535
14.94	0.995884	0.260366
14.95	0.995884	0.260366
14.95	0.998076	0.178058
14.96	0.998076	0.178058
14.96	0.999445	0.0956562
14.97	0.999445	0.0956562
14.97	0.999989	0.0132034
14.98	0.999989	0.0132034
14.98	0.999709	-0.0692564
14.99	0.999709	-0.0692564
14.99	0.998604	-0.15168
15	0.998604	-0.15168
15	0.996676	-0.234022
15.01	0.996676	-0.234022
15.01	0.993924	-0.31624
15.02	0.993924	-0.31624
15.02	0.990352	-0.398289
15.03	0.990352	-0.398289
15.03	0.985959	-0.480124
15.04	0.985959	-0.480124
15.04	0.98075	-0.561699
15.05	0.98075	-0.561699
15.05	0.974726	-0.642968
15.06	0.974726	-0.642968
15.06	0.967892	-0.723882
15.07	0.967892	-0.723882
15.07	0.96025	-0.804395
15.08	0.96025	-0.804395
15.08	0.951805	-0.884455
15.09	0.951805	-0.884455
15.09	0.942563	-0.964013
15.1	0.942563	-0.964013
15.1	0.932527	-1.04301
15.11	0.932527	-1.04301
15.11	0.921704	-1.12141
15.12	0.921704	-1.12141
15.12	0.910101	-1.19914
15.13	0.910101	-1.19914
15.13	0.897724	-1.27614
15.14	0.897724	-1.27614
15.14	0.884581	-1.35237
15.15	0.884581	-1.35237
15.15	0.870679	-1.42776
15.16	0.870679	-1.42776
15.16	0.856029	-1.50224
15.17	0.856029	-1.50224
15.17	0.840638	-1.57576
15.18	0.840638	-1.57576
15.18	0.824517	-1.64826
15.19	0.824517	-1.64826
15.19	0.807676	-1.71965
15.2	0.807676	-1.71965
15.2	0.790128	-1.78988
15.21	0.790128	-1.78988
15.21	0.771883	-1.85887
15.22	0.771883	-1.85887
15.22	0.752955	-1.92656
15.23	0.752955	-1.92656
15.23	0.733356	-1.99287
15.24	0.733356	-1.99287
15.24	0.713102	-2.05773
15.25	0.713102	-2.05773
15.25	0.692207	-2.12107
15.26	0.692207	-2.12107
15.26	0.670686	-2.1828
15.27	0.670686	-2.1828
15.27	0.648556	-2.24286
15.28	0.648556	-2.24286
15.28	0.625835	-2.30117
15.29	0.625835	-2.30117
15.29	0.602539	-2.35765
15.3	0.602539	-2.35765
15.3	0.578688	-2.41222
15.31	0.578688	-2.41222
15.31	0.554301	-2.46482
15.32	0.554301	-2.46482
15.32	0.529398	-2.51536
15.33	0.529398	-2.51536
15.33	0.504001	-2.56378
15.34	0.504001	-2.56378
15.34	0.47813	-2.60999
15.35	0.47813	-2.60999
15.35	0.451809	-2.65394
15.36	0.451809	-2.65394
15.36	0.425059	-2.69554
15.37	0.425059	-2.69554
15.37	0.397906	-2.73474
15.38	0.397906	-2.73474
15.38	0.370373	-2.77147
15.39	0.370373	-2.77147
15.39	0.342485	-2.80567
15.4	0.342485	-2.80567
15.4	0.314268	-2.83727
15.41	0.314268	-2.83727
15.41	0.285748	-2.86624
15.42	0.285748	-2.86624
15.42	0.256952	-2.89251
15.43	0.256952	-2.89251
15.43	0.227907	-2.91603
15.44	0.227907	-2.91603
15.44	0.198641	-2.93678
15.45	0.198641	-2.93678
15.45	0.169181	-2.9547
15.46	0.169181	-2.9547
15.46	0.139556	-2.96977
15.47	0.139556	-2.96977
15.47	0.109795	-2.98195
15.48	0.109795	-2.98195
15.48	0.0799268	-2.99124
15.49	0.0799268	-2.99124
15.49	0.0499802	-2.9976
15.5	0.0499802	-2.9976
15.5	0.0199846	-3.00103
15.51	0.0199846	-3.00103
15.51	-0.0100306	-3.00151
15.52	-0.0100306	-3.00151
15.52	-0.0400359	-2.99906
15.53	-0.0400359	-2.99906
15.53	-0.070002	-2.99367
15.54	-0.070002	-2.99367
15.54	-0.0998996	-2.98536
15.55	-0.0998996	-2.98536
15.55	-0.129699	-2.97413
15.56	-0.129699	-2.97413
15.56	-0.159373	-2.96001
15.57	-0.159373	-2.96001
15.57	-0.18889	-2.94303
15.58	-0.18889	-2.94303
15.58	-0.218224	-2.92322
15.59	-0.218224	-2.92322
15.59	-0.247345	-2.90061
15.6	-0.247345	-2.90061
15.6	-0.276227	-2.87525
15.61	-0.276227	-2.87525
15.61	-0.304841	-2.84718
15.62	-0.304841	-2.84718
15.62	-0.333162	-2.81644
15.63	-0.333162	-2.81644
15.63	-0.361161	-2.7831
15.64	-0.361161	-2.7831
15.64	-0.388815	-2.7472
15.65	-0.388815	-2.7472
15.65	-0.416097	-2.70881
15.66	-0.416097	-2.70881
15.66	-0.442983	-2.668
15.67	-0.442983	-2.668
15.67	-0.469449	-2.62482
15.68	-0.469449	-2.62482
15.68	-0.495472	-2.57935
15.69	-0.495472	-2.57935
15.69	-0.521029	-2.53166
15.7	-0.521029	-2.53166
15.7	-0.546098	-2.48181
15.71	-0.546098	-2.48181
15.71	-0.570658	-2.42989
15.72	-0.570658	-2.42989
15.72	-0.594689	-2.37596
15.73	-0.594689	-2.37596
15.73	-0.618171	-2.32011
15.74	-0.618171	-2.32011
15.74	-0.641085	-2.2624
15.75	-0.641085	-2.2624
15.75	-0.663413	-2.20291
15.76	-0.663413	-2.20291
15.76	-0.685138	-2.14172
15.77	-0.685138	-2.14172
15.77	-0.706242	-2.07891
15.78	-0.706242	-2.07891
15.78	-0.726711	-2.01455
15.79	-0.726711	-2.01455
15.79	-0.746528	-1.94871
15.8	-0.746528	-1.94871
15.8	-0.76568	-1.88147
15.81	-0.76568	-1.88147
15.81	-0.784153	-1.8129
15.82	-0.784153	-1.8129
15.82	-0.801934	-1.74307
15.83	-0.801934	-1.74307
15.83	-0.819011	-1.67206
15.84	-0.819011	-1.67206
15.84	-0.835372	-1.59992
15.85	-0.835372	-1.59992
15.85	-0.851006	-1.52674
15.86	-0.851006	-1.52674
15.86	-0.865903	-1.45257
15.87	-0.865903	-1.45257
15.87	-0.880054	-1.37747
15.88	-0.880054	-1.37747
15.88	-0.89345	-1.30151
15.89	-0.89345	-1.30151
15.89	-0.906082	-1.22476
15.9	-0.906082	-1.22476
15.9	-0.917942	-1.14726
15.91	-0.917942	-1.14726
15.91	-0.929025	-1.06908
15.92	-0.929025	-1.06908
15.92	-0.939322	-0.990279
15.93	-0.939322	-0.990279
15.93	-0.948828	-0.910899
15.94	-0.948828	-0.910899
15.94	-0.957538	-0.831
15.95	-0.957538	-0.831
15.95	-0.965447	-0.750632
15.96	-0.965447	-0.750632
15.96	-0.972549	-0.669845
15.97	-0.972549	-0.669845
15.97	-0.978842	-0.588689
15.98	-0.978842	-0.588689
15.98	-0.984322	-0.50721
15.99	-0.984322	-0.50721
15.99	-0.988986	-0.425456
16	-0.988986	-0.425456
16	-0.99283	-0.343473
16.01	-0.99283	-0.343473
16.01	-0.995854	-0.261306
16.02	-0.995854	-0.261306
16.02	-0.998056	-0.179
16.03	-0.998056	-0.179
16.03	-0.999434	-0.0965989
16.04	-0.999434	-0.0965989
16.04	-0.999988	-0.0141465
16.05	-0.999988	-0.0141465
16.05	-0.999717	0.0683135
16.06	-0.999717	0.0683135
16.06	-0.998622	0.150737
16.07	-0.998622	0.150737
16.07	-0.996703	0.233081
16.08	-0.996703	0.233081
16.08	-0.99396	0.315301
16.09	-0.99396	0.315301
16.09	-0.990397	0.397352
16.1	-0.990397	0.397352
16.1	-0.986014	0.479189
16.11	-0.986014	0.479189
16.11	-0.980814	0.560768
16.12	-0.980814	0.560768
16.12	-0.9748	0.64204
16.13	-0.9748	0.64204
16.13	-0.967975	0.722959
16.14	-0.967975	0.722959
16.14	-0.960342	0.803477
16.15	-0.960342	0.803477
16.15	-0.951907	0.883542
16.16	-0.951907	0.883542
16.16	-0.942673	0.963106
16.17	-0.942673	0.963106
16.17	-0.932646	1.04211
16.18	-0.932646	1.04211
16.18	-0.921833	1.12051
16.19	-0.921833	1.12051
16.19	-0.910238	1.19825
16.2	-0.910238	1.19825
16.2	-0.89787	1.27527
16.21	-0.89787	1.27527
16.21	-0.884735	1.3515
16.22	-0.884735	1.3515
16.22	-0.870843	1.4269
16.23	-0.870843	1.4269
16.23	-0.8562	1.5014
16.24	-0.8562	1.5014
16.24	-0.840818	1.57493
16.25	-0.840818	1.57493
16.25	-0.824705	1.64743
16.26	-0.824705	1.64743
16.26	-0.807873	1.71884
16.27	-0.807873	1.71884
16.27	-0.790332	1.78908
16.28	-0.790332	1.78908
16.28	-0.772095	1.85809
16.29	-0.772095	1.85809
16.29	-0.753175	1.9258
16.3	-0.753175	1.9258
16.3	-0.733584	1.99212
16.31	-0.733584	1.99212
16.31	-0.713337	2.057
16.32	-0.713337	2.057
16.32	-0.692449	2.12035
16.33	-0.692449	2.12035
16.33	-0.670935	2.18211
16.34	-0.670935	2.18211
16.34	-0.648813	2.24218
16.35	-0.648813	2.24218
16.35	-0.626098	2.30051
16.36	-0.626098	2.30051
16.36	-0.602808	2.35701
16.37	-0.602808	2.35701
16.37	-0.578964	2.41161
16.38	-0.578964	2.41161
16.38	-0.554583	2.46423
16.39	-0.554583	2.46423
16.39	-0.529686	2.5148
16.4	-0.529686	2.5148
16.4	-0.504294	2.56324
16.41	-0.504294	2.56324
16.41	-0.478429	2.60948
16.42	-0.478429	2.60948
16.42	-0.452112	2.65345
16.43	-0.452112	2.65345
16.43	-0.425367	2.69508
16.44	-0.425367	2.69508
16.44	-0.398218	2.73431
16.45	-0.398218	2.73431
16.45	-0.370689	2.77106
16.46	-0.370689	2.77106
16.46	-0.342806	2.80529
16.47	-0.342806	2.80529
16.47	-0.314592	2.83693
16.48	-0.314592	2.83693
16.48	-0.286076	2.86592
16.49	-0.286076	2.86592
16.49	-0.257283	2.89222
16.5	-0.257283	2.89222
16.5	-0.228241	2.91578
16.51	-0.228241	2.91578
16.51	-0.198977	2.93655
16.52	-0.198977	2.93655
16.52	-0.169519	2.95451
16.53	-0.169519	2.95451
16.53	-0.139896	2.96961
16.54	-0.139896	2.96961
16.54	-0.110136	2.98183
16.55	-0.110136	2.98183
16.55	-0.0802689	2.99115
16.56	-0.0802689	2.99115
16.56	-0.050323	2.99754
16.57	-0.050323	2.99754
16.57	-0.0203278	3.001
16.58	-0.0203278	3.001
16.58	0.00968729	3.00153
16.59	0.00968729	3.00153
16.59	0.0396929	2.99911
16.6	0.0396929	2.99911
16.6	0.0696596	2.99375
16.61	0.0696596	2.99375
16.61	0.0995581	2.98547
16.62	0.0995581	2.98547
16.62	0.129359	2.97427
16.63	0.129359	2.97427
16.63	0.159034	2.96019
16.64	0.159034	2.96019
16.64	0.188554	2.94325
16.65	0.188554	2.94325
16.65	0.217889	2.92347
16.66	0.217889	2.92347
16.66	0.247014	2.90089
16.67	0.247014	2.90089
16.67	0.275898	2.87556
16.68	0.275898	2.87556
16.68	0.304516	2.84751
16.69	0.304516	2.84751
16.69	0.332839	2.81681
16.7	0.332839	2.81681
16.7	0.360843	2.78349
16.71	0.360843	2.78349
16.71	0.388501	2.74763
16.72	0.388501	2.74763
16.72	0.415787	2.70927
16.73	0.415787	2.70927
16.73	0.442678	2.66848
16.74	0.442678	2.66848
16.74	0.469149	2.62533
16.75	0.469149	2.62533
16.75	0.495177	2.57989
16.76	0.495177	2.57989
16.76	0.520739	2.53222
16.77	0.520739	2.53222
16.77	0.545814	2.4824
16.78	0.545814	2.4824
16.78	0.57038	2.4305
16.79	0.57038	2.4305
16.79	0.594417	2.37659
16.8	0.594417	2.37659
16.8	0.617906	2.32076
16.81	0.617906	2.32076
16.81	0.640826	2.26307
16.82	0.640826	2.26307
16.82	0.663161	2.2036
16.83	0.663161	2.2036
16.83	0.684893	2.14243
16.84	0.684893	2.14243
16.84	0.706004	2.07964
16.85	0.706004	2.07964
16.85	0.72648	2.01529
16.86	0.72648	2.01529
16.86	0.746305	1.94947
16.87	0.746305	1.94947
16.87	0.765465	1.88225
16.88	0.765465	1.88225
16.88	0.783946	1.81369
16.89	0.783946	1.81369
16.89	0.801735	1.74388
16.9	0.801735	1.74388
16.9	0.818819	1.67288
16.91	0.818819	1.67288
16.91	0.835188	1.60076
16.92	0.835188	1.60076
16.92	0.850831	1.52758
16.93	0.850831	1.52758
16.93	0.865737	1.45342
16.94	0.865737	1.45342
16.94	0.879896	1.37833
16.95	0.879896	1.37833
16.95	0.893301	1.30239
16.96	0.893301	1.30239
16.96	0.905941	1.22564
16.97	0.905941	1.22564
16.97	0.917811	1.14815
16.98	0.917811	1.14815
16.98	0.928902	1.06998
16.99	0.928902	1.06998
16.99	0.939209	0.991183
17	0.939209	0.991183
17	0.948724	0.91181
17.01	0.948724	0.91181
17.01	0.957443	0.831917
17.02	0.957443	0.831917
17.02	0.965361	0.751554
17.03	0.965361	0.751554
17.03	0.972473	0.670771
17.04	0.972473	0.670771
17.04	0.978775	0.589619
17.05	0.978775	0.589619
17.05	0.984264	0.508143
17.06	0.984264	0.508143
17.06	0.988937	0.426393
17.07	0.988937	0.426393
17.07	0.992791	0.344412
17.08	0.992791	0.344412
17.08	0.995824	0.262247
17.09	0.995824	0.262247
17.09	0.998036	0.179942
17.1	0.998036	0.179942
17.1	0.999423	0.0975417
17.11	0.999423	0.0975417
17.11	0.999986	0.0150895
17.12	0.999986	0.0150895
17.12	0.999725	-0.0673706
17.13	0.999725	-0.0673706
17.13	0.998639	-0.149795
17.14	0.998639	-0.149795
17.14	0.996729	-0.23214
17.15	0.996729	-0.23214
17.15	0.993997	-0.314361
17.16	0.993997	-0.314361
17.16	0.990442	-0.396415
17.17	0.990442	-0.396415
17.17	0.986069	-0.478255
17.18	0.986069	-0.478255
17.18	0.980878	-0.559836
17.19	0.980878	-0.559836
17.19	0.974873	-0.641113
17.2	0.974873	-0.641113
17.2	0.968057	-0.722036
17.21	0.968057	-0.722036
17.21	0.960434	-0.802558
17.22	0.960434	-0.802558
17.22	0.952007	-0.88263
17.23	0.952007	-0.88263
17.23	0.942783	-0.962199
17.24	0.942783	-0.962199
17.24	0.932765	-1.04121
17.25	0.932765	-1.04121
17.25	0.921961	-1.11962
17.26	0.921961	-1.11962
17.26	0.910375	-1.19737
17.27	0.910375	-1.19737
17.27	0.898016	-1.27439
17.28	0.898016	-1.27439
17.28	0.88489	-1.35064
17.29	0.88489	-1.35064
17.29	0.871006	-1.42604
17.3	0.871006	-1.42604
17.3	0.856372	-1.50055
17.31	0.856372	-1.50055
17.31	0.840998	-1.57409
17.32	0.840998	-1.57409
17.32	0.824894	-1.64661
17.33	0.824894	-1.64661
17.33	0.808069	-1.71803
17.34	0.808069	-1.71803
17.34	0.790537	-1.78829
17.35	0.790537	-1.78829
17.35	0.772308	-1.85731
17.36	0.772308	-1.85731
17.36	0.753395	-1.92503
17.37	0.753395	-1.92503
17.37	0.733812	-1.99137
17.38	0.733812	-1.99137
17.38	0.713572	-2.05627
17.39	0.713572	-2.05627
17.39	0.692692	-2.11964
17.4	0.692692	-2.11964
17.4	0.671185	-2.18141
17.41	0.671185	-2.18141
17.41	0.649069	-2.24151
17.42	0.649069	-2.24151
17.42	0.626361	-2.29985
17.43	0.626361	-2.29985
17.43	0.603078	-2.35638
17.44	0.603078	-2.35638
17.44	0.57924	-2.411
17.45	0.57924	-2.411
17.45	0.554865	-2.46364
17.46	0.554865	-2.46364
17.46	0.529974	-2.51423
17.47	0.529974	-2.51423
17.47	0.504587	-2.5627
17.48	0.504587	-2.5627
17.48	0.478727	-2.60896
17.49	0.478727	-2.60896
17.49	0.452415	-2.65296
17.5	0.452415	-2.65296
17.5	0.425676	-2.69462
17.51	0.425676	-2.69462
17.51	0.398531	-2.73387
17.52	0.398531	-2.73387
17.52	0.371006	-2.77066
17.53	0.371006	-2.77066
17.53	0.343126	-2.80491
17.54	0.343126	-2.80491
17.54	0.314917	-2.83658
17.55	0.314917	-2.83658
17.55	0.286404	-2.8656
17.56	0.286404	-2.8656
17.56	0.257614	-2.89194
17.57	0.257614	-2.89194
17.57	0.228574	-2.91553
17.58	0.228574	-2.91553
17.58	0.199312	-2.93633
17.59	0.199312	-2.93633
17.59	0.169857	-2.95432
17.6	0.169857	-2.95432
17.6	0.140235	-2.96946
17.61	0.140235	-2.96946
17.61	0.110477	-2.98171
17.62	0.110477	-2.98171
17.62	0.080611	-2.99106
17.63	0.080611	-2.99106
17.63	0.0506658	-2.99749
17.64	0.0506658	-2.99749
17.64	0.020671	-3.00098
17.65	0.020671	-3.00098
17.65	-0.00934402	-3.00154
17.66	-0.00934402	-3.00154
17.66	-0.0393499	-2.99915
17.67	-0.0393499	-2.99915
17.67	-0.0693172	-2.99383
17.68	-0.0693172	-2.99383
17.68	-0.0992167	-2.98558
17.69	-0.0992167	-2.98558
17.69	-0.129019	-2.97442
17.7	-0.129019	-2.97442
17.7	-0.158695	-2.96037
17.71	-0.158695	-2.96037
17.71	-0.188217	-2.94345
17.72	-0.188217	-2.94345
17.72	-0.217555	-2.92371
17.73	-0.217555	-2.92371
17.73	-0.246682	-2.90116
17.74	-0.246682	-2.90116
17.74	-0.275569	-2.87586
17.75	-0.275569	-2.87586
17.75	-0.30419	-2.84785
17.76	-0.30419	-2.84785
17.76	-0.332517	-2.81717
17.77	-0.332517	-2.81717
17.77	-0.360525	-2.78389
17.78	-0.360525	-2.78389
17.78	-0.388186	-2.74805
17.79	-0.388186	-2.74805
17.79	-0.415477	-2.70972
17.8	-0.415477	-2.70972
17.8	-0.442373	-2.66896
17.81	-0.442373	-2.66896
17.81	-0.468849	-2.62584
17.82	-0.468849	-2.62584
17.82	-0.494882	-2.58042
17.83	-0.494882	-2.58042
17.83	-0.52045	-2.53278
17.84	-0.52045	-2.53278
17.84	-0.54553	-2.48298
17.85	-0.54553	-2.48298
17.85	-0.570102	-2.4311
17.86	-0.570102	-2.4311
17.86	-0.594146	-2.37722
17.87	-0.594146	-2.37722
17.87	-0.61764	-2.32141
17.88	-0.61764	-2.32141
17.88	-0.640567	-2.26374
17.89	-0.640567	-2.26374
17.89	-0.662909	-2.20429
17.9	-0.662909	-2.20429
17.9	-0.684648	-2.14314
17.91	-0.684648	-2.14314
17.91	-0.705766	-2.08037
17.92	-0.705766	-2.08037
17.92	-0.72625	-2.01604
17.93	-0.72625	-2.01604
17.93	-0.746082	-1.95023
17.94	-0.746082	-1.95023
17.94	-0.76525	-1.88302
17.95	-0.76525	-1.88302
17.95	-0.783738	-1.81448
17.96	-0.783738	-1.81448
17.96	-0.801535	-1.74468
17.97	-0.801535	-1.74468
17.97	-0.818628	-1.6737
17.98	-0.818628	-1.6737
17.98	-0.835005	-1.60159
17.99	-0.835005	-1.60159
17.99	-0.850656	-1.52842
18	-0.850656	-1.52842
18	-0.865571	-1.45427
18.01	-0.865571	-1.45427
18.01	-0.879739	-1.3792
18.02	-0.879739	-1.3792
18.02	-0.893152	-1.30326
18.03	-0.893152	-1.30326
18.03	-0.905801	-1.22652
18.04	-0.905801	-1.22652
18.04	-0.91768	-1.14904
18.05	-0.91768	-1.14904
18.05	-0.92878	-1.07088
18.06	-0.92878	-1.07088
18.06	-0.939095	-0.992088
18.07	-0.939095	-0.992088
18.07	-0.94862	-0.912721
18.08	-0.94862	-0.912721
18.08	-0.957348	-0.832833
18.09	-0.957348	-0.832833
18.09	-0.965275	-0.752475
18.1	-0.965275	-0.752475
18.1	-0.972396	-0.671697
18.11	-0.972396	-0.671697
18.11	-0.978707	-0.590549
18.12	-0.978707	-0.590549
18.12	-0.984206	-0.509077
18.13	-0.984206	-0.509077
18.13	-0.988888	-0.427329
18.14	-0.988888	-0.427329
18.14	-0.992752	-0.345351
18.15	-0.992752	-0.345351
18.15	-0.995794	-0.263188
18.16	-0.995794	-0.263188
18.16	-0.998015	-0.180884
18.17	-0.998015	-0.180884
18.17	-0.999412	-0.0984844
18.18	-0.999412	-0.0984844
18.18	-0.999984	-0.0160326
18.19	-0.999984	-0.0160326
18.19	-0.999732	0.0664277
18.2	-0.999732	0.0664277
18.2	-0.998656	0.148853
18.21	-0.998656	0.148853
18.21	-0.996756	0.231199
18.22	-0.996756	0.231199
18.22	-0.994032	0.313422
18.23	-0.994032	0.313422
18.23	-0.990488	0.395477
18.24	-0.990488	0.395477
18.24	-0.986124	0.47732
18.25	-0.986124	0.47732
18.25	-0.980942	0.558905
18.26	-0.980942	0.558905
18.26	-0.974946	0.640185
18.27	-0.974946	0.640185
18.27	-0.96814	0.721113
18.28	-0.96814	0.721113
18.28	-0.960526	0.80164
18.29	-0.960526	0.80164
18.29	-0.952108	0.881717
18.3	-0.952108	0.881717
18.3	-0.942893	0.961292
18.31	-0.942893	0.961292
18.31	-0.932884	1.04031
18.32	-0.932884	1.04031
18.32	-0.922089	1.11873
18.33	-0.922089	1.11873
18.33	-0.910512	1.19648
18.34	-0.910512	1.19648
18.34	-0.898161	1.27351
18.35	-0.898161	1.27351
18.35	-0.885044	1.34977
18.36	-0.885044	1.34977
18.36	-0.871169	1.42519
18.37	-0.871169	1.42519
18.37	-0.856544	1.4997
18.38	-0.856544	1.4997
18.38	-0.841178	1.57326
18.39	-0.841178	1.57326
18.39	-0.825082	1.64579
18.4	-0.825082	1.64579
18.4	-0.808266	1.71722
18.41	-0.808266	1.71722
18.41	-0.790741	1.78749
18.42	-0.790741	1.78749
18.42	-0.77252	1.85653
18.43	-0.77252	1.85653
18.43	-0.753615	1.92426
18.44	-0.753615	1.92426
18.44	-0.73404	1.99062
18.45	-0.73404	1.99062
18.45	-0.713808	2.05553
18.46	-0.713808	2.05553
18.46	-0.692934	2.11892
18.47	-0.692934	2.11892
18.47	-0.671434	2.18071
18.48	-0.671434	2.18071
18.48	-0.649325	2.24083
18.49	-0.649325	2.24083
18.49	-0.626624	2.2992
18.5	-0.626624	2.2992
18.5	-0.603347	2.35574
18.51	-0.603347	2.35574
18.51	-0.579515	2.41038
18.52	-0.579515	2.41038
18.52	-0.555146	2.46305
18.53	-0.555146	2.46305
18.53	-0.530261	2.51366
18.54	-0.530261	2.51366
18.54	-0.50488	2.56215
18.55	-0.50488	2.56215
18.55	-0.479025	2.60845
18.56	-0.479025	2.60845
18.56	-0.452719	2.65247
